Node Number = 48026				
10596.135000	165.359352	0
10592.457000	174.019520	0
10599.852600	182.679559	0
10595.784200	191.339743	0
10600.000000	200.000000	0
10580.000000	0.000000	0
10578.600400	8.660258	0
10586.901400	17.320442	0
10585.809900	25.980479	0
10584.922000	34.640648	0
10583.689600	43.301064	0
10582.836200	51.961652	0
10590.467200	60.622474	0
10595.559500	69.283146	0
10590.834300	77.958931	0
10595.962800	86.614860	0
10591.963300	95.502588	0
10596.428900	104.518370	0
10590.798800	113.369086	0
10594.859100	122.044578	0
10590.697200	130.716855	0
10585.991200	139.377527	0
10592.432900	148.038349	0
10589.830500	156.698935	0
10586.134700	165.359352	0
10582.457200	174.019520	0
10589.853000	182.679559	0
10585.784200	191.339743	0
10590.000000	200.000000	0
10570.000000	0.000000	0
10568.600500	8.660258	0
10576.901700	17.320442	0
10575.810000	25.980479	0
10574.921700	34.640648	0
10573.689200	43.301064	0
10572.835300	51.961652	0
10580.466500	60.622474	0
10585.559900	69.283146	0
10580.834100	77.958931	0
10585.962300	86.614860	0
10581.963600	95.502588	0
10586.429200	104.518371	0
10580.798200	113.369085	0
10584.858900	122.044578	0
10580.697600	130.716855	0
10575.990600	139.377527	0
10582.432100	148.038349	0
10579.830200	156.698935	0
10576.134500	165.359352	0
10572.457300	174.019520	0
10579.853400	182.679559	0
10575.784300	191.339743	0
10580.000000	200.000000	0
10560.000000	0.000000	0
10558.600600	8.660258	0
10566.902100	17.320442	0
10565.810200	25.980479	0
10564.921400	34.640648	0
10563.688900	43.301064	0
10562.834500	51.961652	0
10570.465900	60.622474	0
10575.560300	69.283146	0
10570.834000	77.958931	0
10575.961700	86.614859	0
10571.963900	95.502589	0
10576.429500	104.518371	0
10570.797700	113.369085	0
10574.858800	122.044578	0
10570.698000	130.716855	0
10565.990000	139.377527	0
10572.431200	148.038349	0
10569.829800	156.698935	0
10566.134200	165.359352	0
10562.457500	174.019520	0
10569.853800	182.679559	0
10565.784300	191.339743	0
10570.000000	200.000000	0
10550.000000	0.000000	0
10548.600600	8.660258	0
10556.902500	17.320442	0
10555.810400	25.980479	0
10554.921200	34.640648	0
10553.688500	43.301064	0
10552.833700	51.961652	0
10560.465300	60.622474	0
10565.560600	69.283146	0
10560.833900	77.958931	0
10565.961200	86.614859	0
10561.964100	95.502589	0
10566.429700	104.518372	0
10560.797200	113.369084	0
10564.858700	122.044578	0
10560.698300	130.716855	0
10555.989400	139.377527	0
10562.430400	148.038349	0
10559.829400	156.698935	0
10556.133900	165.359352	0
10552.457700	174.019520	0
10559.854200	182.679559	0
10555.784400	191.339743	0
10560.000000	200.000000	0
10540.000000	0.000000	0
10538.600700	8.660258	0
10546.902900	17.320442	0
10545.810500	25.980479	0
10544.920900	34.640648	0
10543.688100	43.301064	0
10542.832800	51.961652	0
10550.464700	60.622474	0
10555.561000	69.283146	0
10550.833800	77.958931	0
10555.960600	86.614859	0
10551.964400	95.502590	0
10556.430000	104.518373	0
10550.796600	113.369084	0
10554.858600	122.044579	0
10550.698700	130.716855	0
10545.988800	139.377527	0
10552.429600	148.038349	0
10549.829100	156.698935	0
10546.133700	165.359352	0
10542.457800	174.019520	0
10549.854600	182.679559	0
10545.784400	191.339743	0
10550.000000	200.000000	0
10530.000000	0.000000	0
10528.600700	8.660258	0
10536.903300	17.320442	0
10535.810700	25.980479	0
10534.920600	34.640648	0
10533.687700	43.301064	0
10532.832000	51.961652	0
10540.464100	60.622474	0
10545.561300	69.283146	0
10540.833700	77.958931	0
10545.960100	86.614859	0
10541.964700	95.502590	0
10546.430300	104.518374	0
10540.796100	113.369083	0
10544.858500	122.044579	0
10540.699000	130.716855	0
10535.988200	139.377527	0
10542.428800	148.038349	0
10539.828700	156.698935	0
10536.133400	165.359352	0
10532.458000	174.019520	0
10539.855000	182.679559	0
10535.784500	191.339743	0
10540.000000	200.000000	0
10520.000000	0.000000	0
10518.600800	8.660258	0
10526.903700	17.320442	0
10525.810800	25.980479	0
10524.920400	34.640648	0
10523.687400	43.301064	0
10522.831200	51.961652	0
10530.463500	60.622474	0
10535.561700	69.283146	0
10530.833600	77.958931	0
10535.959500	86.614859	0
10531.964900	95.502590	0
10536.430500	104.518375	0
10530.795500	113.369083	0
10534.858400	122.044579	0
10530.699400	130.716855	0
10525.987600	139.377527	0
10532.427900	148.038349	0
10529.828300	156.698935	0
10526.133100	165.359352	0
10522.458100	174.019520	0
10529.855400	182.679559	0
10525.784500	191.339743	0
10530.000000	200.000000	0
10510.000000	0.000000	0
10508.600800	8.660258	0
10516.904100	17.320442	0
10515.811000	25.980479	0
10514.920100	34.640648	0
10513.687000	43.301064	0
10512.830300	51.961652	0
10520.462900	60.622474	0
10525.562100	69.283146	0
10520.833500	77.958932	0
10525.959000	86.614859	0
10521.965200	95.502591	0
10526.430800	104.518376	0
10520.795000	113.369083	0
10524.858300	122.044579	0
10520.699800	130.716855	0
10515.987000	139.377527	0
10522.427100	148.038349	0
10519.828000	156.698935	0
10516.132900	165.359352	0
10512.458300	174.019520	0
10519.855800	182.679559	0
10515.784600	191.339743	0
10520.000000	200.000000	0
10500.000000	0.000000	0
10498.600900	8.660258	0
10506.904500	17.320442	0
10505.811200	25.980479	0
10504.919800	34.640648	0
10503.686600	43.301064	0
10502.829500	51.961652	0
10510.462300	60.622474	0
10515.562400	69.283146	0
10510.833400	77.958932	0
10515.958500	86.614859	0
10511.965500	95.502591	0
10516.431100	104.518377	0
10510.794400	113.369082	0
10514.858200	122.044579	0
10510.700100	130.716855	0
10505.986400	139.377527	0
10512.426300	148.038349	0
10509.827600	156.698935	0
10506.132600	165.359352	0
10502.458500	174.019520	0
10509.856200	182.679559	0
10505.784700	191.339743	0
10510.000000	200.000000	0
10490.000000	0.000000	0
10488.601000	8.660258	0
10496.904900	17.320442	0
10495.811300	25.980479	0
10494.919600	34.640648	0
10493.686300	43.301064	0
10492.828700	51.961652	0
10500.461700	60.622474	0
10505.562800	69.283146	0
10500.833200	77.958932	0
10505.957900	86.614859	0
10501.965700	95.502592	0
10506.431300	104.518378	0
10500.793900	113.369082	0
10504.858000	122.044579	0
10500.700500	130.716855	0
10495.985800	139.377527	0
10502.425400	148.038349	0
10499.827200	156.698935	0
10496.132300	165.359352	0
10492.458600	174.019520	0
10499.856600	182.679559	0
10495.784700	191.339743	0
10500.000000	200.000000	0
10480.000000	0.000000	0
10478.601000	8.660258	0
10486.905300	17.320442	0
10485.811500	25.980479	0
10484.919300	34.640648	0
10483.685900	43.301064	0
10482.827900	51.961652	0
10490.461100	60.622474	0
10495.563100	69.283146	0
10490.833100	77.958932	0
10495.957400	86.614859	0
10491.966000	95.502592	0
10496.431600	104.518378	0
10490.793300	113.369081	0
10494.857900	122.044579	0
10490.700900	130.716855	0
10485.985200	139.377527	0
10492.424600	148.038349	0
10489.826900	156.698935	0
10486.132100	165.359352	0
10482.458800	174.019520	0
10489.857000	182.679559	0
10485.784800	191.339743	0
10490.000000	200.000000	0
10470.000000	0.000000	0
10468.601100	8.660258	0
10476.905700	17.320442	0
10475.811700	25.980479	0
10474.919000	34.640648	0
10473.685500	43.301064	0
10472.827000	51.961652	0
10480.460500	60.622474	0
10485.563500	69.283146	0
10480.833000	77.958932	0
10485.956800	86.614859	0
10481.966300	95.502593	0
10486.431900	104.518379	0
10480.792800	113.369081	0
10484.857800	122.044580	0
10480.701200	130.716855	0
10475.984600	139.377527	0
10482.423800	148.038349	0
10479.826500	156.698935	0
10476.131800	165.359352	0
10472.458900	174.019520	0
10479.857400	182.679559	0
10475.784800	191.339743	0
10480.000000	200.000000	0
10460.000000	0.000000	0
10458.601100	8.660258	0
10466.906100	17.320442	0
10465.811800	25.980479	0
10464.918800	34.640648	0
10463.685200	43.301064	0
10462.826200	51.961652	0
10470.459900	60.622474	0
10475.563900	69.283146	0
10470.832900	77.958932	0
10475.956300	86.614859	0
10471.966500	95.502593	0
10476.432100	104.518380	0
10470.792200	113.369080	0
10474.857700	122.044580	0
10470.701600	130.716855	0
10465.984000	139.377527	0
10472.422900	148.038349	0
10469.826100	156.698935	0
10466.131500	165.359352	0
10462.459100	174.019520	0
10469.857800	182.679559	0
10465.784900	191.339743	0
10470.000000	200.000000	0
10450.000000	0.000000	0
10448.601200	8.660258	0
10456.906500	17.320442	0
10455.812000	25.980479	0
10454.918500	34.640648	0
10453.684800	43.301064	0
10452.825400	51.961652	0
10460.459300	60.622474	0
10465.564200	69.283146	0
10460.832800	77.958932	0
10465.955700	86.614859	0
10461.966800	95.502594	0
10466.432400	104.518381	0
10460.791700	113.369080	0
10464.857600	122.044580	0
10460.701900	130.716855	0
10455.983400	139.377527	0
10462.422100	148.038349	0
10459.825700	156.698935	0
10456.131300	165.359352	0
10452.459300	174.019520	0
10459.858200	182.679559	0
10455.784900	191.339743	0
10460.000000	200.000000	0
10440.000000	0.000000	0
10438.601200	8.660258	0
10446.906900	17.320442	0
10445.812100	25.980479	0
10444.918200	34.640648	0
10443.684400	43.301064	0
10442.824500	51.961652	0
10450.458700	60.622474	0
10455.564600	69.283146	0
10450.832700	77.958932	0
10455.955200	86.614859	0
10451.967100	95.502594	0
10456.432700	104.518382	0
10450.791200	113.369079	0
10454.857500	122.044580	0
10450.702300	130.716855	0
10445.982800	139.377527	0
10452.421300	148.038349	0
10449.825400	156.698935	0
10446.131000	165.359352	0
10442.459400	174.019520	0
10449.858600	182.679559	0
10445.785000	191.339743	0
10450.000000	200.000000	0
10430.000000	0.000000	0
10428.601300	8.660258	0
10436.907300	17.320442	0
10435.812300	25.980479	0
10434.918000	34.640648	0
10433.684100	43.301064	0
10432.823700	51.961652	0
10440.458100	60.622474	0
10445.565000	69.283146	0
10440.832600	77.958932	0
10445.954600	86.614859	0
10441.967300	95.502595	0
10446.432900	104.518383	0
10440.790600	113.369079	0
10444.857400	122.044580	0
10440.702700	130.716855	0
10435.982200	139.377527	0
10442.420500	148.038349	0
10439.825000	156.698935	0
10436.130700	165.359352	0
10432.459600	174.019520	0
10439.859000	182.679559	0
10435.785100	191.339743	0
10440.000000	200.000000	0
10420.000000	0.000000	0
10418.601400	8.660258	0
10426.907700	17.320442	0
10425.812500	25.980479	0
10424.917700	34.640648	0
10423.683700	43.301064	0
10422.822900	51.961652	0
10430.457500	60.622474	0
10435.565300	69.283146	0
10430.832400	77.958933	0
10435.954100	86.614859	0
10431.967600	95.502595	0
10436.433200	104.518384	0
10430.790100	113.369078	0
10434.857300	122.044580	0
10430.703000	130.716855	0
10425.981600	139.377527	0
10432.419600	148.038349	0
10429.824600	156.698935	0
10426.130500	165.359352	0
10422.459800	174.019520	0
10429.859400	182.679559	0
10425.785100	191.339743	0
10430.000000	200.000000	0
10410.000000	0.000000	0
10408.601400	8.660258	0
10416.908100	17.320442	0
10415.812600	25.980479	0
10414.917400	34.640648	0
10413.683300	43.301064	0
10412.822000	51.961652	0
10420.456900	60.622474	0
10425.565700	69.283146	0
10420.832300	77.958933	0
10425.953500	86.614859	0
10421.967900	95.502595	0
10426.433500	104.518384	0
10420.789500	113.369078	0
10424.857100	122.044580	0
10420.703400	130.716855	0
10415.981000	139.377527	0
10422.418800	148.038349	0
10419.824300	156.698935	0
10416.130200	165.359352	0
10412.459900	174.019520	0
10419.859800	182.679559	0
10415.785200	191.339743	0
10420.000000	200.000000	0
10400.000000	0.000000	0
10398.601500	8.660258	0
10406.908500	17.320442	0
10405.812800	25.980479	0
10404.917200	34.640648	0
10403.683000	43.301064	0
10402.821200	51.961652	0
10410.456300	60.622474	0
10415.566000	69.283146	0
10410.832200	77.958933	0
10415.953000	86.614859	0
10411.968200	95.502596	0
10416.433700	104.518385	0
10410.789000	113.369077	0
10414.857000	122.044581	0
10410.703700	130.716855	0
10405.980300	139.377527	0
10412.418000	148.038349	0
10409.823900	156.698935	0
10406.129900	165.359352	0
10402.460100	174.019520	0
10409.860200	182.679559	0
10405.785200	191.339743	0
10410.000000	200.000000	0
10390.000000	0.000000	0
10388.601500	8.660258	0
10396.908900	17.320442	0
10395.812900	25.980479	0
10394.916900	34.640648	0
10393.682600	43.301064	0
10392.820400	51.961652	0
10400.455700	60.622474	0
10405.566400	69.283146	0
10400.832100	77.958933	0
10405.952400	86.614859	0
10401.968400	95.502596	0
10406.434000	104.518386	0
10400.788400	113.369077	0
10404.856900	122.044581	0
10400.704100	130.716855	0
10395.979700	139.377527	0
10402.417100	148.038349	0
10399.823500	156.698935	0
10396.129700	165.359352	0
10392.460200	174.019520	0
10399.860600	182.679559	0
10395.785300	191.339743	0
10400.000000	200.000000	0
10380.000000	0.000000	0
10378.601600	8.660258	0
10386.909300	17.320442	0
10385.813100	25.980479	0
10384.916600	34.640648	0
10383.682200	43.301064	0
10382.819600	51.961652	0
10390.455100	60.622474	0
10395.566800	69.283146	0
10390.832000	77.958933	0
10395.951900	86.614859	0
10391.968700	95.502597	0
10396.434300	104.518387	0
10390.787900	113.369076	0
10394.856800	122.044581	0
10390.704500	130.716855	0
10385.979100	139.377527	0
10392.416300	148.038349	0
10389.823200	156.698935	0
10386.129400	165.359352	0
10382.460400	174.019520	0
10389.861000	182.679559	0
10385.785300	191.339743	0
10390.000000	200.000000	0
10370.000000	0.000000	0
10368.601600	8.660258	0
10376.909700	17.320442	0
10375.813300	25.980479	0
10374.916400	34.640648	0
10373.681900	43.301064	0
10372.818700	51.961652	0
10380.454500	60.622474	0
10385.567100	69.283146	0
10380.831900	77.958933	0
10385.951300	86.614859	0
10381.969000	95.502597	0
10386.434500	104.518388	0
10380.787300	113.369076	0
10384.856700	122.044581	0
10380.704800	130.716855	0
10375.978500	139.377527	0
10382.415500	148.038349	0
10379.822800	156.698935	0
10376.129100	165.359352	0
10372.460600	174.019520	0
10379.861400	182.679559	0
10375.785400	191.339743	0
10380.000000	200.000000	0
10360.000000	0.000000	0
10358.601700	8.660258	0
10366.910100	17.320442	0
10365.813400	25.980479	0
10364.916100	34.640648	0
10363.681500	43.301064	0
10362.817900	51.961652	0
10370.453900	60.622474	0
10375.567500	69.283146	0
10370.831800	77.958933	0
10375.950800	86.614859	0
10371.969200	95.502598	0
10376.434800	104.518389	0
10370.786800	113.369075	0
10374.856600	122.044581	0
10370.705200	130.716855	0
10365.977900	139.377527	0
10372.414600	148.038349	0
10369.822400	156.698935	0
10366.128900	165.359352	0
10362.460700	174.019520	0
10369.861800	182.679559	0
10365.785400	191.339743	0
10370.000000	200.000000	0
10350.000000	0.000000	0
10348.601800	8.660258	0
10356.910500	17.320442	0
10355.813600	25.980479	0
10354.915800	34.640648	0
10353.681100	43.301064	0
10352.817100	51.961652	0
10360.453300	60.622474	0
10365.567800	69.283146	0
10360.831600	77.958933	0
10365.950300	86.614859	0
10361.969500	95.502598	0
10366.435100	104.518390	0
10360.786200	113.369075	0
10364.856500	122.044581	0
10360.705600	130.716855	0
10355.977300	139.377527	0
10362.413800	148.038349	0
10359.822100	156.698935	0
10356.128600	165.359352	0
10352.460900	174.019520	0
10359.862200	182.679559	0
10355.785500	191.339743	0
10360.000000	200.000000	0
10340.000000	0.000000	0
10338.601800	8.660258	0
10346.910900	17.320442	0
10345.813800	25.980479	0
10344.915600	34.640648	0
10343.680700	43.301064	0
10342.816200	51.961652	0
10350.452600	60.622474	0
10355.568200	69.283146	0
10350.831500	77.958933	0
10355.949700	86.614859	0
10351.969800	95.502599	0
10356.435300	104.518390	0
10350.785700	113.369074	0
10354.856400	122.044581	0
10350.705900	130.716855	0
10345.976700	139.377527	0
10352.413000	148.038349	0
10349.821700	156.698935	0
10346.128300	165.359352	0
10342.461000	174.019520	0
10349.862600	182.679559	0
10345.785600	191.339743	0
10350.000000	200.000000	0
10330.000000	0.000000	0
10328.601900	8.660258	0
10336.911300	17.320442	0
10335.813900	25.980479	0
10334.915300	34.640648	0
10333.680400	43.301064	0
10332.815400	51.961652	0
10340.452000	60.622474	0
10345.568600	69.283146	0
10340.831400	77.958933	0
10345.949200	86.614859	0
10341.970000	95.502599	0
10346.435600	104.518391	0
10340.785200	113.369074	0
10344.856200	122.044581	0
10340.706300	130.716855	0
10335.976100	139.377527	0
10342.412100	148.038349	0
10339.821300	156.698935	0
10336.128100	165.359352	0
10332.461200	174.019520	0
10339.863000	182.679559	0
10335.785600	191.339743	0
10340.000000	200.000000	0
10320.000000	0.000000	0
10318.601900	8.660258	0
10326.911700	17.320442	0
10325.814100	25.980479	0
10324.915000	34.640648	0
10323.680000	43.301064	0
10322.814600	51.961652	0
10330.451400	60.622474	0
10335.568900	69.283146	0
10330.831300	77.958934	0
10335.948600	86.614859	0
10331.970300	95.502599	0
10336.435800	104.518392	0
10330.784600	113.369073	0
10334.856100	122.044582	0
10330.706600	130.716855	0
10325.975500	139.377527	0
10332.411300	148.038349	0
10329.821000	156.698935	0
10326.127800	165.359352	0
10322.461400	174.019520	0
10329.863400	182.679559	0
10325.785700	191.339743	0
10330.000000	200.000000	0
10310.000000	0.000000	0
10308.602000	8.660258	0
10316.912100	17.320442	0
10315.814200	25.980479	0
10314.914800	34.640648	0
10313.679600	43.301064	0
10312.813700	51.961652	0
10320.450800	60.622474	0
10325.569300	69.283146	0
10320.831200	77.958934	0
10325.948100	86.614859	0
10321.970600	95.502600	0
10326.436100	104.518393	0
10320.784100	113.369073	0
10324.856000	122.044582	0
10320.707000	130.716855	0
10315.974900	139.377527	0
10322.410500	148.038349	0
10319.820600	156.698935	0
10316.127500	165.359352	0
10312.461500	174.019520	0
10319.863800	182.679559	0
10315.785700	191.339743	0
10320.000000	200.000000	0
10300.000000	0.000000	0
10298.602000	8.660258	0
10306.912500	17.320442	0
10305.814400	25.980479	0
10304.914500	34.640648	0
10303.679300	43.301064	0
10302.812900	51.961652	0
10310.450200	60.622474	0
10315.569600	69.283146	0
10310.831100	77.958934	0
10315.947500	86.614858	0
10311.970800	95.502600	0
10316.436400	104.518394	0
10310.783500	113.369072	0
10314.855900	122.044582	0
10310.707400	130.716855	0
10305.974300	139.377527	0
10312.409700	148.038349	0
10309.820200	156.698935	0
10306.127300	165.359352	0
10302.461700	174.019520	0
10309.864200	182.679559	0
10305.785800	191.339743	0
10310.000000	200.000000	0
10290.000000	0.000000	0
10288.602100	8.660258	0
10296.912900	17.320442	0
10295.814600	25.980479	0
10294.914200	34.640648	0
10293.678900	43.301064	0
10292.812100	51.961652	0
10300.449600	60.622474	0
10305.570000	69.283146	0
10300.831000	77.958934	0
10305.947000	86.614858	0
10301.971100	95.502601	0
10306.436600	104.518395	0
10300.783000	113.369072	0
10304.855800	122.044582	0
10300.707700	130.716855	0
10295.973700	139.377527	0
10302.408800	148.038349	0
10299.819900	156.698935	0
10296.127000	165.359352	0
10292.461800	174.019520	0
10299.864600	182.679559	0
10295.785800	191.339743	0
10300.000000	200.000000	0
10280.000000	0.000000	0
10278.602100	8.660258	0
10286.913300	17.320442	0
10285.814700	25.980479	0
10284.914000	34.640648	0
10283.678500	43.301064	0
10282.811200	51.961652	0
10290.449000	60.622474	0
10295.570400	69.283146	0
10290.830900	77.958934	0
10295.946400	86.614858	0
10291.971400	95.502601	0
10296.436900	104.518396	0
10290.782400	113.369071	0
10294.855700	122.044582	0
10290.708100	130.716855	0
10285.973100	139.377527	0
10292.408000	148.038349	0
10289.819500	156.698935	0
10286.126700	165.359352	0
10282.462000	174.019520	0
10289.865000	182.679559	0
10285.785900	191.339743	0
10290.000000	200.000000	0
10270.000000	0.000000	0
10268.602200	8.660258	0
10276.913600	17.320442	0
10275.814900	25.980479	0
10274.913700	34.640648	0
10273.678200	43.301064	0
10272.810400	51.961652	0
10280.448400	60.622474	0
10285.570700	69.283146	0
10280.830700	77.958934	0
10285.945900	86.614858	0
10281.971600	95.502602	0
10286.437200	104.518397	0
10280.781900	113.369071	0
10284.855600	122.044582	0
10280.708400	130.716855	0
10275.972500	139.377527	0
10282.407200	148.038349	0
10279.819100	156.698935	0
10276.126500	165.359352	0
10272.462200	174.019520	0
10279.865400	182.679559	0
10275.786000	191.339743	0
10280.000000	200.000000	0
10260.000000	0.000000	0
10258.602300	8.660258	0
10266.914000	17.320442	0
10265.815000	25.980479	0
10264.913400	34.640648	0
10263.677800	43.301064	0
10262.809600	51.961652	0
10270.447800	60.622474	0
10275.571100	69.283146	0
10270.830600	77.958934	0
10275.945300	86.614858	0
10271.971900	95.502602	0
10276.437400	104.518397	0
10270.781300	113.369071	0
10274.855500	122.044582	0
10270.708800	130.716855	0
10265.971900	139.377527	0
10272.406300	148.038349	0
10269.818700	156.698935	0
10266.126200	165.359352	0
10262.462300	174.019520	0
10269.865700	182.679559	0
10265.786000	191.339743	0
10270.000000	200.000000	0
10250.000000	0.000000	0
10248.602300	8.660258	0
10256.914400	17.320442	0
10255.815200	25.980479	0
10254.913200	34.640648	0
10253.677400	43.301064	0
10252.808800	51.961652	0
10260.447200	60.622474	0
10265.571500	69.283146	0
10260.830500	77.958934	0
10265.944800	86.614858	0
10261.972200	95.502603	0
10266.437700	104.518398	0
10260.780800	113.369070	0
10264.855300	122.044583	0
10260.709200	130.716855	0
10255.971300	139.377527	0
10262.405500	148.038349	0
10259.818400	156.698935	0
10256.125900	165.359352	0
10252.462500	174.019520	0
10259.866100	182.679559	0
10255.786100	191.339743	0
10260.000000	200.000000	0
10240.000000	0.000000	0
10238.602400	8.660258	0
10246.914800	17.320442	0
10245.815400	25.980479	0
10244.912900	34.640648	0
10243.677100	43.301064	0
10242.807900	51.961652	0
10250.446600	60.622474	0
10255.571800	69.283146	0
10250.830400	77.958934	0
10255.944200	86.614858	0
10251.972500	95.502603	0
10256.438000	104.518399	0
10250.780300	113.369070	0
10254.855200	122.044583	0
10250.709500	130.716855	0
10245.970700	139.377527	0
10252.404700	148.038349	0
10249.818000	156.698935	0
10246.125700	165.359352	0
10242.462700	174.019520	0
10249.866500	182.679559	0
10245.786100	191.339743	0
10250.000000	200.000000	0
10230.000000	0.000000	0
10228.602400	8.660258	0
10236.915200	17.320442	0
10235.815500	25.980479	0
10234.912600	34.640648	0
10233.676700	43.301064	0
10232.807100	51.961652	0
10240.446000	60.622474	0
10245.572200	69.283146	0
10240.830300	77.958934	0
10245.943700	86.614858	0
10241.972700	95.502604	0
10246.438200	104.518400	0
10240.779700	113.369069	0
10244.855100	122.044583	0
10240.709900	130.716855	0
10235.970000	139.377527	0
10242.403800	148.038349	0
10239.817600	156.698935	0
10236.125400	165.359352	0
10232.462800	174.019520	0
10239.866900	182.679559	0
10235.786200	191.339743	0
10240.000000	200.000000	0
10220.000000	0.000000	0
10218.602500	8.660258	0
10226.915600	17.320442	0
10225.815700	25.980479	0
10224.912400	34.640648	0
10223.676300	43.301064	0
10222.806300	51.961652	0
10230.445400	60.622474	0
10235.572500	69.283146	0
10230.830200	77.958934	0
10235.943200	86.614858	0
10231.973000	95.502604	0
10236.438500	104.518401	0
10230.779200	113.369069	0
10234.855000	122.044583	0
10230.710300	130.716855	0
10225.969400	139.377527	0
10232.403000	148.038349	0
10229.817300	156.698935	0
10226.125100	165.359352	0
10222.463000	174.019520	0
10229.867300	182.679559	0
10225.786200	191.339743	0
10230.000000	200.000000	0
10210.000000	0.000000	0
10208.602500	8.660258	0
10216.916000	17.320442	0
10215.815900	25.980479	0
10214.912100	34.640648	0
10213.676000	43.301064	0
10212.805400	51.961652	0
10220.444800	60.622474	0
10225.572900	69.283146	0
10220.830100	77.958935	0
10225.942600	86.614858	0
10221.973300	95.502604	0
10226.438800	104.518402	0
10220.778600	113.369068	0
10224.854900	122.044583	0
10220.710600	130.716855	0
10215.968800	139.377527	0
10222.402200	148.038349	0
10219.816900	156.698935	0
10216.124900	165.359352	0
10212.463100	174.019520	0
10219.867700	182.679559	0
10215.786300	191.339743	0
10220.000000	200.000000	0
10200.000000	0.000000	0
10198.602600	8.660258	0
10206.916400	17.320442	0
10205.816000	25.980479	0
10204.911800	34.640648	0
10203.675600	43.301064	0
10202.804600	51.961652	0
10210.444200	60.622474	0
10215.573300	69.283146	0
10210.829900	77.958935	0
10215.942100	86.614858	0
10211.973500	95.502605	0
10216.439000	104.518403	0
10210.778100	113.369068	0
10214.854800	122.044583	0
10210.711000	130.716855	0
10205.968200	139.377527	0
10212.401300	148.038349	0
10209.816500	156.698935	0
10206.124600	165.359352	0
10202.463300	174.019520	0
10209.868100	182.679559	0
10205.786300	191.339743	0
10210.000000	200.000000	0
10190.000000	0.000000	0
10188.602700	8.660258	0
10196.916800	17.320442	0
10195.816200	25.980479	0
10194.911600	34.640648	0
10193.675200	43.301064	0
10192.803800	51.961652	0
10200.443600	60.622474	0
10205.573600	69.283146	0
10200.829800	77.958935	0
10205.941500	86.614858	0
10201.973800	95.502605	0
10206.439300	104.518403	0
10200.777500	113.369067	0
10204.854700	122.044583	0
10200.711300	130.716855	0
10195.967600	139.377527	0
10202.400500	148.038349	0
10199.816200	156.698935	0
10196.124300	165.359352	0
10192.463500	174.019520	0
10199.868500	182.679559	0
10195.786400	191.339743	0
10200.000000	200.000000	0
10180.000000	0.000000	0
10178.602700	8.660258	0
10186.917200	17.320442	0
10185.816300	25.980479	0
10184.911300	34.640648	0
10183.674900	43.301064	0
10182.802900	51.961652	0
10190.443000	60.622474	0
10195.574000	69.283146	0
10190.829700	77.958935	0
10195.941000	86.614858	0
10191.974100	95.502606	0
10196.439600	104.518404	0
10190.777000	113.369067	0
10194.854600	122.044584	0
10190.711700	130.716855	0
10185.967000	139.377527	0
10192.399700	148.038349	0
10189.815800	156.698935	0
10186.124100	165.359352	0
10182.463600	174.019520	0
10189.868900	182.679559	0
10185.786500	191.339743	0
10190.000000	200.000000	0
10170.000000	0.000000	0
10168.602800	8.660258	0
10176.917600	17.320442	0
10175.816500	25.980479	0
10174.911000	34.640648	0
10173.674500	43.301064	0
10172.802100	51.961652	0
10180.442400	60.622474	0
10185.574300	69.283146	0
10180.829600	77.958935	0
10185.940400	86.614858	0
10181.974300	95.502606	0
10186.439800	104.518405	0
10180.776400	113.369066	0
10184.854400	122.044584	0
10180.712100	130.716855	0
10175.966400	139.377527	0
10182.398900	148.038349	0
10179.815400	156.698935	0
10176.123800	165.359352	0
10172.463800	174.019520	0
10179.869300	182.679559	0
10175.786500	191.339743	0
10180.000000	200.000000	0
10160.000000	0.000000	0
10158.602800	8.660258	0
10166.918000	17.320442	0
10165.816700	25.980479	0
10164.910800	34.640648	0
10163.674100	43.301064	0
10162.801300	51.961652	0
10170.441800	60.622474	0
10175.574700	69.283146	0
10170.829500	77.958935	0
10175.939900	86.614858	0
10171.974600	95.502607	0
10176.440100	104.518406	0
10170.775900	113.369066	0
10174.854300	122.044584	0
10170.712400	130.716855	0
10165.965800	139.377527	0
10172.398000	148.038349	0
10169.815100	156.698935	0
10166.123500	165.359352	0
10162.463900	174.019520	0
10169.869700	182.679559	0
10165.786600	191.339743	0
10170.000000	200.000000	0
10150.000000	0.000000	0
10148.602900	8.660258	0
10156.918400	17.320442	0
10155.816800	25.980479	0
10154.910500	34.640648	0
10153.673700	43.301064	0
10152.800400	51.961652	0
10160.441200	60.622474	0
10165.575100	69.283146	0
10160.829400	77.958935	0
10165.939300	86.614858	0
10161.974900	95.502607	0
10166.440400	104.518407	0
10160.775300	113.369065	0
10164.854200	122.044584	0
10160.712800	130.716855	0
10155.965200	139.377527	0
10162.397200	148.038349	0
10159.814700	156.698935	0
10156.123300	165.359352	0
10152.464100	174.019520	0
10159.870100	182.679559	0
10155.786600	191.339743	0
10160.000000	200.000000	0
10140.000000	0.000000	0
10138.602900	8.660258	0
10146.918800	17.320442	0
10145.817000	25.980479	0
10144.910200	34.640648	0
10143.673400	43.301064	0
10142.799600	51.961652	0
10150.440600	60.622474	0
10155.575400	69.283146	0
10150.829300	77.958935	0
10155.938800	86.614858	0
10151.975100	95.502607	0
10156.440600	104.518408	0
10150.774800	113.369065	0
10154.854100	122.044584	0
